,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
2355,16,829.8337678909302,373.26546955108637,110,ped,829.8317715697849,373.4395927130238,15.454147175227048,-15.910999200769432
2356,17,778.3869285583496,505.5679893493652,110,ped,778.3822294693553,505.82979557897556,-15.730522465967882,26.40502547544013
2357,18,773.0853271484375,486.8239135742188,110,ped,773.1093145856885,486.84444830590667,-15.475372982130304,28.257134903367607
2358,19,755.7321166992188,456.2945556640625,110,ped,755.6280262391913,456.3201852538561,-28.787103750890257,25.614746103578774
2359,20,974.8161010742188,266.05584716796875,110,ped,974.9413616881425,266.0593518780539,23.279136651685082,-8.925258822539451
2360,21,965.6232299804688,251.57418823242188,110,ped,965.4080659679643,251.27988406292053,27.008120341952516,-8.261284257870905
2361,22,928.4854736328124,258.48117065429693,110,ped,928.2205949771986,258.5592196509817,22.77953073680721,-11.406406090432979
2362,23,922.4956665039062,239.6030731201172,110,ped,922.2790831828909,239.41989496884722,24.554549029273925,-11.260204185615745
2363,24,786.1659545898438,89.69646453857422,110,ped,785.8621489426323,89.74002996312086,-5.697578121111082,7.395019672466252
2364,2,233.74513244628903,479.9810180664063,111,ped,233.6378274142758,479.898865712299,2.2024613228555516,40.01219471171857
2365,3,230.0606842041016,543.1859130859375,111,ped,229.95509044605166,543.4410540286497,-5.398314175886619,40.19269455908155
2366,4,246.1940155029297,545.08251953125,111,ped,246.00587360394763,545.0757337457152,1.695402153793828,42.881110686085876
2367,5,339.212158203125,529.4527587890625,111,ped,339.4762529688185,529.5752434474512,-6.584034092802183,44.5407308711272
2368,8,210.77963256835938,331.3997497558594,111,ped,210.7959739465009,331.3536251546075,-4.1075986198654855,38.76972378009179
2369,9,237.443359375,390.78717041015625,111,ped,237.3726415069306,390.8208450345285,-2.6547660714586208,48.646252006749506
2370,12,775.9569091796875,282.3752136230469,111,ped,776.1836444875163,282.52193523850764,28.171423189938963,-9.49213752607604
2371,13,782.8958129882812,295.6497497558594,111,ped,782.8631779257901,295.7535743481312,27.957031860740923,-9.511324568324515
2372,14,744.1337890625,312.8409118652344,111,ped,744.3352061132751,313.0235950586412,14.186068898987243,-26.96246923166076
2373,15,752.24609375,326.77471923828125,111,ped,752.4414885594118,327.17352382434893,13.062082414374533,-27.107123773604073
2374,16,831.2688875198364,372.50524616241455,111,ped,830.9895880822385,372.60065133766915,16.39512190803103,-16.23242433526081
2375,17,776.9860496520996,507.365535736084,111,ped,777.2468606718662,507.2124398830364,-16.609208730959672,26.920813586772624
2376,18,771.8059692382812,488.3776550292969,111,ped,772.0378150346124,488.2526748559593,-16.256473861282426,28.678199787076345
2377,19,754.6240844726562,458.0232849121094,111,ped,754.554758477676,457.7995946760413,-28.55354076858045,26.368370464319476
2378,20,975.9329833984376,265.17059326171875,111,ped,975.9256932496052,265.3526115288719,23.30369755273357,-9.53848809279104
2379,21,966.3740844726562,250.88818359375,111,ped,966.4306268278209,250.90479454015394,26.817626125420247,-8.31724742410028
2380,22,929.1574096679688,258.44943237304693,111,ped,929.1620905172879,258.3204672403574,22.763760705276727,-10.971915665685938
2381,23,923.0414428710938,239.07009887695312,111,ped,923.1336926047994,239.02786338145592,24.243754746007816,-11.1179105439524
2382,24,785.9456787109375,89.81879425048828,111,ped,785.8324965679899,89.89973214258096,-5.316299880607798,7.122363082977361
2383,2,234.41452026367188,481.9432373046875,112,ped,234.17318095513667,481.81089872924406,3.0155463554836444,40.45805044730304
2384,3,229.77777099609372,544.8407592773439,112,ped,229.7609134582938,544.9382584889099,-5.341520229822627,39.864214502937436
2385,4,246.0196533203125,546.1438598632811,112,ped,246.0397168042159,546.3977249617134,1.6278072039149338,42.025825597656706
2386,5,339.26348876953125,531.0360107421875,112,ped,339.2416941188861,531.1759000697341,-6.5106067496208935,44.0694362480388
2387,8,211.4926605224609,332.6999816894531,112,ped,211.18676873694562,332.79536607838213,-3.077032841269594,38.4483686744719
2388,9,237.848876953125,392.7110900878906,112,ped,237.64202780942801,392.7599727993621,-1.9578802480394422,48.48156353849705
2389,12,777.6580200195312,282.38623046875,112,ped,777.552512535297,282.2945353490752,28.52688354483045,-9.183211765804531
2390,13,783.9554443359375,295.58367919921875,112,ped,783.9814434790609,295.503750981398,27.86943935762535,-9.242042129466485
2391,14,744.7979736328125,312.4344482421875,112,ped,744.8434025093073,312.24576477018763,14.03301658541573,-26.32678452733914
2392,15,752.6205444335938,326.20648193359375,112,ped,752.7494344940317,326.1488450433185,12.627844910203898,-26.91294200895719
2393,16,831.3097810745239,371.9546480178833,112,ped,831.4379235193285,371.94371469765,15.963403160897291,-16.195589394891734
2394,17,776.8330345153809,508.4435691833496,112,ped,776.734742311016,508.40540145383954,-16.278057039682626,27.049402707966326
2395,18,771.6695556640625,489.1279296875,112,ped,771.5603900255309,489.24100511726425,-15.888688988995717,28.297242619106726
2396,19,753.4365234375,459.0742492675781,112,ped,753.4109081402686,459.0126229525543,-28.467241462795748,26.575992814221955
2397,20,977.4224243164062,264.82208251953125,112,ped,977.2374912457183,264.8688448354066,23.926746954536256,-9.696032834922192
2398,21,967.4159545898438,250.9286193847656,112,ped,967.462892289907,250.79797385911607,26.659490504583985,-7.877095663783273
2399,22,930.083251953125,257.97247314453125,112,ped,930.0932173216563,257.933839967914,22.730186845939095,-10.841758428305155
2400,23,923.6655883789062,238.0243988037109,112,ped,923.8344869908329,238.21461194382277,23.67472629298553,-11.758748781920557
2401,24,786.7228393554688,89.90916442871094,112,ped,786.3309332712375,90.01052783060784,-3.99605994604448,6.7808934899497135
2402,2,233.3783264160156,483.9335632324219,113,ped,233.70276192620992,483.7801870363851,1.9225057731407016,40.9747830532166
2403,3,229.4020538330078,547.3602905273439,113,ped,229.4500070458843,547.092686818204,-5.5030771681994395,40.76578570856838
2404,4,244.91314697265625,548.0944213867189,113,ped,245.3340837552508,548.1142028458526,0.20964867465561454,41.95918080406381
2405,5,338.3410339355469,532.7809448242189,113,ped,338.56273770212107,532.8630625720641,-7.257538594346357,43.79277716447657
2406,8,210.18858337402344,334.5523681640625,113,ped,210.49512340575555,334.4983149288537,-4.1097825997507575,38.630476914272094
2407,9,237.7222442626953,394.6497497558594,113,ped,237.6651979133815,394.6963767854428,-1.7656880467690672,48.324474582549335
2408,12,778.6488647460938,281.8022766113281,113,ped,778.6817998830147,281.84077418875665,28.41592330740732,-9.31291216273725
2409,13,785.4381713867188,294.9371643066406,113,ped,785.3344443913913,295.00099084068296,28.21890115146355,-9.45707713564309
2410,14,745.8514404296875,310.7731018066406,113,ped,745.70246274864,310.90511884325025,14.534930359129227,-26.771556983006967
2411,15,753.567138671875,324.1466064453125,113,ped,753.4645822279798,324.45663396292036,12.973363053674515,-27.9574412938396
2412,16,832.3296175003052,371.4077730178833,113,ped,832.2500136264798,371.3585946488173,16.231592868462457,-16.029904839799865
2413,17,775.7953147888184,509.7508201599121,113,ped,775.8871154021579,509.67426612006903,-16.58733821486578,27.307317361761935
2414,18,770.4907836914062,490.0912170410156,113,ped,770.6341832440861,490.2075183324536,-16.371809749960086,27.90541734928823
2415,19,752.1135864257812,460.5055541992188,113,ped,752.1523509279699,460.37005742461804,-28.597841143518473,27.032488693253576
2416,20,977.893798828125,264.8822021484375,113,ped,978.0141944050313,264.7349796341952,23.521127818042007,-9.200032312029359
2417,21,968.7014770507812,250.7519989013672,113,ped,968.6568409589956,250.6524207818599,26.809871884629594,-7.541611654435182
2418,22,931.0955200195312,257.8826904296875,113,ped,931.0763971839802,257.74136033128474,22.79461270146328,-10.365609769460022
2419,23,925.1527099609376,237.080810546875,113,ped,925.0361378369045,237.30753601651682,24.067464012299382,-12.522599012805726
2420,24,786.6551513671875,90.16185760498048,113,ped,786.4821584008433,90.20819592813251,-3.4132794410319804,6.624788464764757
2421,2,233.9881591796875,485.32794189453125,114,ped,233.91584086113878,485.3847628105818,2.1661500561428104,40.78335034808083
2422,3,229.1446228027344,548.4757080078125,114,ped,229.17135631807102,548.587510265696,-5.59314381116114,40.389117922221786
2423,4,245.47412109375,549.6361694335939,114,ped,245.4278524777377,549.7165472935576,0.3655301165923904,41.68838349498473
2424,5,338.3526306152344,535.189453125,114,ped,338.32000020164475,535.0132973533397,-7.1476049857855175,44.38625538056597
2425,8,210.02996826171875,335.8377380371094,114,ped,210.13348519136375,335.93351911826744,-4.458536672136301,38.30778532917657
2426,9,237.97775268554688,396.5908508300781,114,ped,237.84165365490574,396.6335136319298,-1.307163133534194,48.18074132136991
2427,12,779.6005249023438,281.7210693359375,114,ped,779.6944261249665,281.6263700484101,28.099565066258112,-8.99386519824122
2428,13,785.7754516601562,294.83843994140625,114,ped,786.0348079296789,294.7567209064355,27.345116008251487,-9.181761336235205
2429,14,746.6034545898438,310.08428955078125,114,ped,746.499577950019,309.98005862519875,14.884896314348861,-26.42039742012122
2430,15,754.2072143554688,322.88525390625,114,ped,754.1361923389096,323.02809160811574,13.212640025943516,-28.4386691508355
2431,16,833.0342073440552,370.08776569366455,114,ped,832.9964292199566,370.300001813256,16.358869389043786,-16.74493967775971
2432,17,774.8960838317871,511.404354095459,114,ped,775.0015241468981,511.19603093457937,-16.942572275754678,28.009169232544277
2433,18,769.6468505859375,491.2850646972656,114,ped,769.754155284007,491.31549263694507,-16.733325016749312,27.80290399312619
2434,19,750.8660888671875,462.0284423828125,114,ped,750.8990362784695,461.84134832889794,-28.708842734258845,27.66281856727116
2435,20,979.0983276367188,264.5797119140625,114,ped,979.0619926686404,264.4992043627015,23.643542268806478,-8.928798065696785
2436,21,970.1093139648438,250.37591552734372,114,ped,969.991512573083,250.36250887920306,27.206751073861103,-7.496443939819538
2437,22,932.2183227539062,257.25765991210943,114,ped,932.1509428329231,257.2757622268977,23.021619258945982,-10.426597436150642
2438,23,925.7670288085938,236.7900390625,114,ped,925.8632090018772,236.78834740383712,23.74342779710764,-12.516899724295278
2439,24,787.150634765625,89.76803588867188,114,ped,786.8648883672722,90.02052567836868,-2.450643294271668,5.774188773390927
2440,2,234.4627990722656,486.2216491699219,115,ped,234.3018860771927,486.5261711759623,2.7082745440763683,39.757399420286546
2441,3,229.23654174804688,550.1439819335939,115,ped,229.13136019725582,550.1891226990829,-5.238781540190818,40.23703626862656
2442,4,244.4637451171875,552.4341430664061,115,ped,244.80887569363585,552.0891929181695,-0.797233257133537,42.850538996413896
2443,5,338.2874450683594,536.3070068359375,115,ped,338.1938599936977,536.5034979281727,-6.83231186321197,43.72426638015455
2444,8,209.9552001953125,337.504150390625,115,ped,209.9524960646008,337.51370914247497,-4.449426311119659,38.27558138287882
2445,9,238.460693359375,398.9312133789063,115,ped,238.2233265245677,398.8296641022232,-0.5074615698784476,48.522866266573395
2446,12,780.6906127929688,281.10089111328125,115,ped,780.752566079108,281.1538787858538,27.890841131259602,-9.172383501546541
2447,13,787.52978515625,294.0194091796875,115,ped,787.4048721766803,294.1442863930961,27.76595451824729,-9.602479348121252
2448,14,747.11865234375,308.50042724609375,115,ped,747.1192692120297,308.63352404760514,14.882818052117072,-26.868807664006553
2449,15,754.2041015625,322.1014099121094,115,ped,754.3743733906991,322.0099783502564,12.638985128586388,-28.13063132810997
2450,16,833.7409334182739,369.0040864944458,115,ped,833.7190128969065,369.21465341229816,16.43272079809968,-17.45435088761722
2451,17,774.5802879333496,512.0070762634276,115,ped,774.479707201768,512.1329459333175,-16.603710410807036,27.585107581684408
2452,18,769.2733154296875,492.5249633789063,115,ped,769.1968150022518,492.5073935099219,-16.475590984569386,27.862097821579443
2453,19,750.6416015625,462.76397705078125,115,ped,750.3103517802006,462.84543321462445,-27.592844498530077,27.388388394042828
2454,20,979.0926513671876,263.84286499023443,115,ped,979.4293671769582,263.9429251356924,22.509128694139417,-9.265906048146475
2455,21,970.914794921875,249.885498046875,115,ped,970.9893173212906,249.94341479846676,26.9556811238892,-7.69156857400609
2456,22,933.34375,256.18997192382807,115,ped,933.2617756758959,256.41935833679776,23.29779514181034,-11.199412531748054
2457,23,927.3756713867188,236.6441650390625,115,ped,927.1916577861163,236.51099858488328,24.363379460764676,-12.068254816846142
2458,24,786.7781982421875,90.8644027709961,115,ped,786.7727280834716,90.65188476529684,-2.432214988330014,6.490136341019113
2459,2,233.81787109375,487.3934326171875,116,ped,234.02824828254725,487.6721704946131,1.9995025400070994,38.81831659898609
2460,3,229.4868011474609,551.2928466796875,116,ped,229.28454013126697,551.4953034236979,-4.557353355830806,39.55494866678145
2461,4,243.66574096679688,554.1953735351561,116,ped,244.05687133011426,554.0829719123772,-2.114972376311443,43.22922607695319
2462,5,337.6753845214844,538.2345581054689,116,ped,337.7576753102031,538.2671937588492,-7.109553932896765,43.614315117934865
2463,8,210.71734619140625,338.72662353515625,116,ped,210.38240882385603,338.8617707713123,-3.3210044009616713,37.82026311400008
2464,9,238.0362243652344,401.2729187011719,116,ped,238.0947015932018,401.1251035771964,-0.7044744793855373,49.02086332723764
2465,12,781.9534912109375,279.88845825195307,116,ped,781.9402253997068,280.1995823898186,27.93553435900604,-10.220577366908064
2466,13,788.3518676757812,292.91595458984375,116,ped,788.4262527481658,293.20768672766764,27.515347229841865,-10.58534052788601
2467,14,747.332275390625,307.685546875,116,ped,747.4759628748424,307.62469429454586,14.398727230623177,-26.663792064892103
2468,15,754.7020263671875,320.3079528808594,116,ped,754.7723309963292,320.4942853014628,12.402125071766593,-28.758395221758327
2469,16,834.9612703323364,368.1029329299927,116,ped,834.7650237223191,368.23816120517233,17.09388612628446,-17.909942181302057
2470,17,773.6752586364746,512.6591148376465,116,ped,773.714705205344,512.879143880353,-16.736608011687807,26.84381796542842
2471,18,768.3367919921875,493.613525390625,116,ped,768.3977065073725,493.63324287884694,-16.680815245105542,27.795668548889786
2472,19,749.4895629882812,464.48834228515625,116,ped,749.3732462506341,464.3119331624735,-27.20096718654438,27.982720166107963
2473,20,980.2264404296876,263.81362915039057,116,ped,980.2763926457831,263.7230007528205,22.340837005710064,-8.960574128186147
2474,21,973.2033081054688,250.21652221679688,116,ped,972.8192858900429,250.00722426253665,28.249472512540006,-6.986432568830226
2475,22,934.7313842773438,255.82167053222656,116,ped,934.5559225900787,255.86768727380843,23.888934953266325,-11.354445395996274
2476,23,928.2556762695312,235.33009338378903,116,ped,928.2388095503894,235.56886933383663,24.42020433990942,-12.872703766878873
2477,24,787.5436401367188,91.06097412109376,116,ped,787.2362150275642,91.01220216028538,-1.3965285765253073,6.654444510983563
2478,2,234.12261962890625,489.1907043457031,117,ped,234.11875184387512,489.2261265257163,2.01253331472447,38.69897737924287
2479,3,229.6908416748047,553.1719970703125,117,ped,229.48067288785697,553.1625099247966,-3.8492834674344443,39.586911367638294
2480,4,243.9722900390625,555.3671875,117,ped,243.97101053135196,555.5500179277436,-2.110661646374034,42.61326058346594
2481,5,337.5995178222656,539.8490600585939,117,ped,337.55075514615083,539.9326565373276,-6.945269867998425,43.33267410821613
2482,8,210.31979370117188,340.4813232421875,117,ped,210.29304653444132,340.4664760823147,-3.2308917651280242,37.87028399001505
2483,9,237.6553497314453,402.6507568359375,117,ped,237.79982568955074,402.83363029515573,-1.191221712489809,48.40475285840995
2484,12,783.1807861328125,279.94229125976557,117,ped,783.1542093847913,279.88273715371423,28.025072845089422,-10.019936397153602
2485,13,789.2674560546875,293.4381103515625,117,ped,789.3754395014663,293.201320892267,27.15154521994413,-9.787584169999654
2486,14,748.229736328125,306.9136657714844,117,ped,748.1757384798179,306.77232428058636,14.580648870747478,-26.187605019520593
2487,15,755.6685180664062,319.42724609375,117,ped,755.5349860244999,319.38057802728065,12.85200166563747,-28.601168008828438
2488,16,835.4529085159302,367.71725177764887,117,ped,835.4617445572793,367.6375778514404,17.06411703020325,-17.64151646091889
2489,17,773.3923606872559,514.7054405212401,117,ped,773.2599571857118,514.456400123056,-16.290533530680612,27.68284839192212
2490,18,767.93505859375,494.9258728027344,117,ped,767.8529190093699,494.8788907314143,-16.404082590415893,27.953953660962654
2491,19,747.9885864257812,465.3800659179688,117,ped,748.0767415571833,465.41494749755395,-27.497966541015252,27.86520225813204
2492,20,981.089599609375,263.74649047851557,117,ped,981.1313925939339,263.60650723509895,22.200034204579715,-8.488963091253174
2493,21,973.886474609375,249.45993041992188,117,ped,973.9256096826213,249.55011168158333,28.11762435683464,-7.290258064554124
2494,22,935.9775390625,256.02590942382807,117,ped,935.8276788803294,255.80325970559375,24.393821925331288,-10.604326582297816
2495,23,928.778564453125,234.38690185546875,117,ped,928.9472869662566,234.61422811815513,23.85176916560009,-13.63857810905683
2496,24,787.5640258789062,90.61229705810548,117,ped,787.4279761210141,90.85103610244835,-0.9381865936017638,5.850149606819516
2497,2,233.73997497558597,491.0206298828125,118,ped,233.9030393255683,490.95704447277024,1.4631607939490934,38.91320002817409
2498,3,230.09298706054688,554.9439697265625,118,ped,229.82062547274424,554.8980320829426,-2.931682703872437,39.74167774714841
2499,4,244.50376892089844,557.1007080078125,118,ped,244.28499812919586,557.1805773844613,-1.3736111425532733,42.344176379671055
2500,5,337.1988525390625,542.4896240234375,118,ped,337.2207816408493,542.2254486560994,-7.0191501853593605,44.22269505698298
2501,8,209.48146057128903,341.6632995605469,118,ped,209.7199802562581,341.79816015566945,-4.034477347140322,37.415931428564406
2502,9,238.2540283203125,404.8766479492188,118,ped,238.07645531916273,404.8681429417535,-0.5929687695634356,48.43340668366928
2503,12,783.66943359375,279.7460327148437,118,ped,783.8997863667906,279.64693213335437,27.24900202638112,-9.68606123517611
2504,13,790.3277587890625,292.6274108886719,118,ped,790.3912369436183,292.68579966621274,26.937683920486236,-9.984299085958199
2505,14,748.884521484375,306.5728454589844,118,ped,748.8490525128622,306.25822956728206,14.70014573374334,-25.12764724506386
2506,15,756.1528930664062,318.57757568359375,118,ped,756.1240411992442,318.4401702296323,12.949205149989659,-28.138241681772577
2507,16,835.4064607620239,367.3433809280396,118,ped,835.676756843688,367.1877573993985,16.15347506734867,-17.117212465405526
2508,17,772.4709739685059,516.083065032959,118,ped,772.5095736161846,515.916708526159,-16.420577809204136,28.243312365181666
2509,18,767.9625854492188,496.22552490234375,118,ped,767.6828259503682,496.1618378959471,-15.461557868666256,28.16851859344826
2510,19,747.345703125,466.5673828125,118,ped,747.1991523043246,466.5708282898689,-27.004228984125156,27.853594260506263
2511,20,981.9691772460938,263.62664794921875,118,ped,982.0002393249537,263.4947768057197,22.095384398747566,-8.044682152289814
2512,21,975.7594604492188,249.60769653320312,118,ped,975.5264807291627,249.48024876392435,28.902545500607754,-6.86087971003658
2513,22,937.4570922851562,254.96600341796875,118,ped,937.2414240559659,255.10519245838492,25.12041973002783,-11.073261907560626
2514,23,930.1550903320312,233.4901123046875,118,ped,930.0800330485694,233.68579419320344,24.104641169949918,-14.29784086253875
2515,24,787.81689453125,91.33714294433594,118,ped,787.6660469378513,91.2518227376429,-0.42998885876702375,6.137588967303316
2516,2,234.3681488037109,492.4629821777344,119,ped,234.22574709635353,492.5042379502901,1.9429197666827598,38.774207122625754
2517,3,229.97950744628903,557.3888549804689,119,ped,229.8804255885362,557.0952078280586,-2.597870622724122,40.730990718185765
2518,4,244.67507934570312,558.320556640625,119,ped,244.5174223444767,558.5412081832168,-0.8424562683856446,41.60078952448224
2519,5,336.8253173828125,543.8577880859375,119,ped,336.86151198670166,543.932539652677,-7.14109174282106,43.97085302829736
2520,8,209.79005432128903,343.61163330078125,119,ped,209.70605974741514,343.52250420162017,-3.751495132778124,37.71621213339385
2521,9,237.78045654296875,407.24151611328125,119,ped,237.87605285772446,407.11701276835043,-0.9150378698252191,48.852865115554565
2522,12,785.306396484375,279.34091186523443,119,ped,785.2112119536184,279.30638671872674,27.56968380431318,-9.56974416897377
2523,13,791.389404296875,292.4609375,119,ped,791.4335818856275,292.3934281012668,26.788847259809334,-9.756856308851416
2524,14,750.1610717773438,305.255126953125,119,ped,749.9147747035356,305.23929306563974,15.52993375602413,-25.074302030773318
2525,15,756.1878662109375,317.76861572265625,119,ped,756.3557052949401,317.5916914045176,12.383746294053743,-27.54217418583457
2526,16,836.0091829299927,366.29174518585205,119,ped,836.1294625497927,366.3559117855723,15.7482465914623,-17.333393173747208
2527,17,772.0777854919434,516.8201866149901,119,ped,771.9885957616057,516.9169238687876,-16.12009283469604,27.917399380230705
2528,18,767.583984375,496.6197204589844,119,ped,767.3915580209795,496.87238922289856,-14.8132631842486,27.317264006218227
2529,19,745.6346435546875,468.1309814453125,119,ped,745.7890703728607,467.9905738028491,-27.524501198722582,28.326635121899447
2530,20,983.7418823242188,263.00949096679693,119,ped,983.45288048327,263.0622657103644,23.06904706687668,-8.222483087616062
2531,21,976.7507934570312,249.4350128173828,119,ped,976.7441560456801,249.35011092373784,28.92490729465143,-6.574840686810322
2532,22,937.9025268554688,255.60704040527344,119,ped,938.0387775394315,255.26742757370835,24.661383884283506,-9.929088103591093
2533,23,930.477294921875,232.6060028076172,119,ped,930.691594688695,232.77637442133818,23.382653787252238,-14.87183194662479
2534,24,788.080078125,91.5243148803711,119,ped,787.9278503243924,91.51849900137827,0.08286119299680261,6.157182456998449
2535,2,233.82781982421875,494.49755859375,120,ped,233.9966097033521,494.3650143885648,1.3742576304336034,39.220755643514764
2536,3,230.38575744628903,558.4453735351561,120,ped,230.16949079928196,558.5682428577729,-1.869256714603939,40.317037394458666
2537,4,244.4853057861328,559.8630981445311,120,ped,244.4842411923735,560.0087166031071,-0.8388695950346079,41.110193144199705
2538,5,336.44561767578125,545.7880859375,120,ped,336.4872196323912,545.7804762588274,-7.281250961130966,43.99649044300698
2539,8,209.55653381347656,344.9628601074219,120,ped,209.55408711289968,345.0096336454037,-3.7432520675899115,37.558629580664615
2540,9,237.61322021484372,408.40631103515625,120,ped,237.69239468989912,408.6700082888973,-1.181780913617728,47.964454954913684
2541,12,785.7390747070312,278.18527221679693,120,ped,785.9582801223768,278.4397014101597,26.83116902838129,-10.426929738183915
2542,13,792.3912353515625,291.7991943359375,120,ped,792.4475026584133,291.86519699109226,26.59927969166455,-9.979222786457385
2543,14,750.1797485351562,303.91302490234375,120,ped,750.3146337777499,304.0118608066454,15.075498154816124,-25.407285481954688
2544,15,756.4210205078125,316.51361083984375,120,ped,756.5800231447107,316.4887102168385,11.848057900697455,-27.45828265427594
2545,16,835.9629793167114,365.5288667678833,120,ped,836.2531217529895,365.56555137385095,14.770741195537248,-17.456985574572006
2546,17,770.9623069763184,518.7098350524901,120,ped,771.087039888346,518.4883397471012,-16.540324690885534,28.663628918271204
2547,18,766.6481323242188,497.59710693359375,120,ped,766.6923905752775,497.7432291968115,-14.962371600718669,26.824970281134604
2548,19,744.6329345703125,468.75341796875,120,ped,744.635800899772,468.9009402641185,-27.534158016074382,27.829624613571745
2549,20,984.6295166015624,262.23809814453125,120,ped,984.5539381722515,262.40768370832177,23.32367484009959,-8.793825928059393
2550,21,977.8003540039062,249.05519104003903,120,ped,977.853290045655,249.06248373123168,28.74656293692115,-6.5994101537351435
2551,22,939.2273559570312,254.882568359375,120,ped,939.1709736433106,254.87225450182166,24.851338916727784,-9.894340165507558
2552,23,931.6472778320312,232.38780212402344,120,ped,931.6541742023406,232.30614679495952,23.359419546593735,-14.59673077290499
2553,24,787.466796875,91.7919921875,120,ped,787.6304934165931,91.78611152709433,-0.46862888668188096,6.1769942736936665
2554,2,234.4795379638672,496.33642578125,121,ped,234.32955007174397,496.21816605210483,1.879574866661657,39.61917900051217
2555,3,229.7319641113281,560.3695068359375,121,ped,229.8586765341903,560.3273216872346,-2.2961576491399276,40.459161418275706
2556,4,244.61582946777344,561.956787109375,121,ped,244.55712691055797,561.8745244054182,-0.641097537892335,41.38734059670157
2557,5,335.78594970703125,547.6220092773439,121,ped,335.9260598405867,547.6197147944134,-7.753289500065841,44.00422067880523
2558,8,208.75259399414062,346.99261474609375,121,ped,208.98002606184315,346.8458473282278,-4.509482876318442,38.05309686675329
2559,9,237.3572998046875,410.4642028808594,121,ped,237.45801930639882,410.53691315393894,-1.521110305601091,47.71949015330317
2560,12,787.3782958984375,278.06625366210943,121,ped,787.2722456843221,278.0446008960538,27.188457875764662,-10.35398041044121
2561,13,793.550048828125,291.9471130371094,121,ped,793.552468651164,291.77156755164543,26.591127178332126,-9.38780065036881
2562,14,751.031982421875,303.70623779296875,121,ped,751.0007683102731,303.4404972059703,15.180660167447162,-24.51199122136637
2563,15,757.4786987304688,315.0777587890625,121,ped,757.3361458673284,315.1713971548523,12.328326126344162,-27.773755320342474
2564,16,837.0702180862427,365.1100435256958,121,ped,836.9993728073055,365.01397934138964,15.009422732063943,-17.13334019608898
2565,17,771.8284568786621,519.7812461853026,121,ped,771.3240617195166,519.7469242200622,-14.840990403443259,28.779261456149463
2566,18,765.7662353515625,499.2698974609375,121,ped,765.8726970717169,499.12617108351753,-15.321046833972096,27.309192139198114
2567,19,743.2111206054688,470.634765625,121,ped,743.3084818762371,470.4328024190911,-27.86217334827124,28.51004946377105
2568,20,985.7025756835938,262.22479248046875,121,ped,985.6406067494185,262.15999018640946,23.532451496042988,-8.575503531019708
2569,21,978.9639892578124,248.3611602783203,121,ped,978.995097331234,248.51131118367397,28.641758172594667,-7.10527659026133
2570,22,939.7618408203124,255.17950439453125,121,ped,939.9188879752289,254.92579738118962,24.322238646322518,-9.039587658630929
2571,23,932.732666015625,231.5994415283203,121,ped,932.6959422827802,231.63394191424288,23.483143768078772,-14.712964419610808
2572,24,787.9312133789062,92.50296783447266,121,ped,787.8183494225103,92.34113400128655,-0.08839136778201068,6.7222108084471826
2573,2,234.29644775390625,497.7863464355469,122,ped,234.33573980893811,497.8160441692805,1.7471978301606979,39.519125745999084
2574,3,229.79736328125,562.0880737304689,122,ped,229.78522084332215,562.0622542425012,-2.255249125839673,40.54614865522103
2575,4,244.46144104003903,563.7105712890625,122,ped,244.48573833156377,563.6718600606301,-0.7229564135463976,41.51776079730029
2576,5,335.8678894042969,549.107177734375,122,ped,335.77442879486847,549.2297735435324,-7.438415704442844,43.59118883584047
2577,8,208.8261566162109,348.7248229980469,122,ped,208.81409945860156,348.62197562568144,-4.468861666975874,38.399595169135566
2578,9,237.13536071777344,412.3659057617188,122,ped,237.22671001616294,412.4227524117346,-1.828870981326444,47.52797074669542
2579,12,788.1103515625,277.43319702148443,122,ped,788.2146218423221,277.49647382246854,26.837165722000194,-10.567163339833648
2580,13,794.8199462890625,291.7826232910156,122,ped,794.764123328225,291.64074235950113,26.779197721305685,-8.909796197950664
2581,14,751.5191650390625,302.48272705078125,122,ped,751.5596086209165,302.45996680446945,15.044403575447074,-24.435310733304643
2582,15,758.1825561523438,313.4873352050781,122,ped,758.0654810635812,313.67258263535666,12.722758366803856,-28.39786382827898
2583,16,836.5063142776489,363.72567462921137,122,ped,836.9006845760098,363.9278506864096,13.680768088302372,-17.814482154218943
2584,17,770.8757591247559,520.9892234802246,122,ped,770.8156064717734,520.9744354270035,-14.638332895887975,28.829083198978747
2585,18,765.2798461914062,500.26373291015625,122,ped,765.2635773050607,500.2642474948498,-15.26623608508526,27.30745847582233
2586,19,741.7047119140625,471.4415283203125,122,ped,741.8603643136527,471.50509612389664,-28.38657461375108,28.29588613104334
2587,20,986.8267822265624,261.72579956054693,122,ped,986.7546533256954,261.75276583050874,23.77545762374745,-8.666354337884787
2588,21,980.1329956054688,248.27044677734372,122,ped,980.1529780939352,248.25089344377864,28.57443609939295,-7.039400362892677
2589,22,941.3103637695312,254.24139404296875,122,ped,941.1774941970684,254.34971569821724,24.769883347764416,-9.404529113055872
2590,23,933.7171630859376,230.99688720703125,122,ped,933.7024405783222,231.0051338303114,23.532744684253924,-14.74074773484031
2591,24,788.3275146484375,92.61418914794922,122,ped,788.1467819715696,92.61676783196206,0.52049695385355,6.713523222960016
2592,2,234.2587432861328,500.0843505859375,123,ped,234.31155823455214,499.8658485954817,1.569261441907141,40.255270647613884
